27,19
11,11
30,24
62,13
29,65
106,19
23,21
64,22
83,72
96,11
99,16
118,29
38,6
57,19
76,32
117,70
15,22
120,75
59,65
92,13
18,27
50,16
91,17
110,30
8,19
94,22
113,72
27,32
30,37
71,75
84,14
103,27
87,19
106,32
4,21
45,22
64,35
38,19
57,32
98,33
101,38
91,30
110,43
75,22
94,35
33,25
52,38
84,27
10,41
87,32
45,35
86,36
3,38
89,41
121,30
79,33
98,46
63,25
82,38
101,51
40,41
75,35
116,36
33,38
52,51
93,52
10,54
109,33
67,36
86,49
70,41
89,54
47,57
79,46
5,60
63,38
82,51
123,52
40,54
72,6
74,52
93,65
65,3
32,55
51,68
68,8
35,60
67,49
26,11
70,54
111,55
28,57
47,70
60,9
5,73
44,1
104,52
123,65
62,55
81,68
53,6
56,11
97,12
14,14
74,65
13,55
32,68
90,9
35,73
48,12
92,55
111,68
83,6
50,58
41,9
60,22
27,74
25,1
44,14
62,68
103,69
34,6
20,71
4,63
78,12
23,76
97,25
138,63
36,15
55,28
96,66
13,68
99,71
71,9
16,73
90,22
57,74
29,12
48,25
134,65
92,68
6,28
50,71
66,15
85,28
43,31
87,74
59,12
4,76
78,25
36,28
55,41
38,74
112,23
29,25
115,28
73,31
31,34
105,20
108,25
66,28
85,41
126,42
43,44
1,47
59,25
100,26
119,39
17,28
58,29
77,42
61,34
80,47
112,36
115,41
54,31
73,44
114,45
31,47
88,29
107,42
24,44
65,45
26,53
100,39
58,42
77,55
42,34
61,47
51,2
54,44
95,45
114,58
12,47
53,48
72,61
56,53
88,42
47,4
46,45
65,58
49,50
81,2
125,45
42,47
83,48
102,61
60,64
32,2
51,15
35,7
34,48
53,61
72,74
37,53
56,66
14,69
129,56
113,48
46,58
49,63
90,64
62,2
81,15
48,67
20,5
125,58
39,18
83,61
102,74
41,64
25,56
13,2
44,69
57,8
76,21
34,61
37,66
78,67
50,5
69,18
27,21
11,13
71,64
84,3
29,67
87,8
20,18
106,21
4,10
23,23
64,24
105,62
96,13
25,69
38,8
57,21
76,34
15,24
59,67
17,70
50,18
91,19
110,32
94,24
11,26
103,29
87,21
106,34
45,24
64,37
22,40
38,21
79,22
98,35
82,27
15,37
101,40
91,32
75,24
94,37
33,27
52,40
10,43
109,22
45,37
86,38
89,43
22,53
121,32
79,35
98,48
63,27
82,40
40,43
75,37
116,38
33,40
74,41
10,56
51,57
109,35
26,0
86,51
70,43
89,56
28,46
47,59
5,62
63,40
104,41
123,54
40,56
81,57
72,8
56,0
116,51
74,54
32,57
35,62
67,51
70,56
111,57
9,46
28,59
60,11
5,75
104,54
123,67
62,57
81,70
53,8
39,73
23,65
97,14
55,17
96,55
13,57
32,70
90,11
35,75
29,1
48,14
111,70
9,59
50,60
83,8
69,73
41,11
27,76
25,3
44,16
85,17
2,19
62,70
103,71
20,73
59,1
78,14
97,27
138,65
36,17
55,30
71,11
16,75
57,76
48,27
92,70
50,73
25,16
66,17
85,30
24,20
43,33
87,76
59,14
78,27
36,30
77,31
80,36
121,74
112,25
115,30
54,20
73,33
105,22
108,27
66,30
107,31
126,44
43,46
100,28
17,30
58,31
77,44
61,36
80,49
54,33
73,46
114,47
31,49
72,50
88,31
107,44
46,34
65,47
49,39
26,55
100,41
58,44
42,36
61,49
102,50
0,39
19,52
51,4
95,47
114,60
53,50
130,41
56,55
14,58
47,6
88,44
148,58
46,47
5,9
49,52
68,65
7,55
81,4
26,68
125,47
39,7
42,49
83,50
0,52
41,53
74,1
60,66
44,58
35,9
95,60
136,61
34,50
53,63
37,55
56,68
69,7
14,71
129,58
27,10
113,50
71,53
30,15
90,66
62,4
7,68
48,69
6,72
39,20
23,12
124,64
127,69
25,58
44,71
57,10
2,74
76,23
117,61
136,74
34,63
120,66
37,68
78,69
50,7
69,20
110,21
27,23
71,66
84,5
103,18
122,31
87,10
106,23
64,26
96,15
108,69
25,71
99,20
57,23
98,24
117,74
15,26
59,69
17,72
91,21
110,34
75,13
94,26
11,28
52,29
84,18
87,23
45,26
64,39
3,29
22,42
38,23
79,24
98,37
82,29
101,42
91,34
75,26
33,29
52,42
10,45
109,24
67,27
86,40
89,45
121,34
47,48
79,37
63,29
82,42
40,45
116,40
33,42
74,43
93,56
10,58
51,59
109,37
67,40
26,2
86,53
70,45
28,48
47,61
60,0
63,42
104,43
123,56
21,45
40,58
81,59
72,10
39,62
56,2
116,53
14,5
74,56
13,46
51,72
35,64
48,3
92,46
9,48
60,13
44,5
104,56
62,59
81,72
122,73
20,62
78,3
23,67
97,16
55,19
13,59
118,75
71,0
16,64
90,13
48,16
92,59
6,19
111,72
9,61
50,62
69,75
41,13
25,5
44,18
11,70
43,22
20,75
59,3
78,16
97,29
138,67
17,6
36,19
55,32
96,70
71,13
38,65
73,22
66,19
85,32
24,22
43,35
1,38
59,16
100,17
119,30
77,33
80,38
121,76
112,27
115,32
54,22
73,35
12,25
31,38
66,32
107,33
126,46
24,35
65,36
68,41
100,30
58,33
77,46
42,25
61,38
80,51
54,35
95,36
114,49
31,51
72,52
88,33
107,46
46,36
65,49
49,41
68,54
26,57
125,36
58,46
42,38
61,51
19,54
60,55
51,6
114,62
34,39
53,52
37,44
56,57
88,46
46,49
5,11
49,54
90,55
81,6
26,70
125,49
23,1
83,52
41,55
60,68
44,60
35,11
76,12
117,50
2,63
136,63
34,52
53,65
37,57
56,70
69,9
14,73
129,60
55,74
113,52
132,65
71,55
30,17
90,68
62,6
29,58
48,71
39,22
6,74
83,65
124,66
127,71
25,60
44,73
57,12
2,76
76,25
117,63
120,68
59,58
92,6
78,71
50,9
91,10
36,74
110,23
27,25
112,69
84,7
29,71
103,20
115,74
87,12
106,25
4,14
45,15
64,28
25,73
57,25
98,26
15,28
101,31
18,33
59,71
17,74
91,23
110,36
75,15
52,31
84,20
87,25
45,28
64,41
22,44
79,26
98,39
82,31
101,44
40,34
75,28
52,44
93,45
109,26
128,39
67,29
86,42
70,34
89,47
47,50
79,39
63,31
82,44
123,45
21,34
40,47
116,42
33,44
74,45
32,48
51,61
109,39
68,1
35,53
67,42
26,4
70,47
89,60
9,37
28,50
47,63
60,2
104,45
123,58
62,48
81,61
39,64
56,4
74,58
51,74
16,53
35,66
7,4
48,5
134,45
92,48
6,8
111,61
28,63
41,2
60,15
27,67
62,61
122,75
20,64
4,56
78,5
23,69
97,18
55,21
71,2
16,66
90,15
57,67
48,18
50,64
8,67
66,8
11,72
43,24
84,62
59,5
4,69
78,18
36,21
55,34
96,72
38,67
73,24
31,27
66,21
85,34
24,24
43,37
59,18
100,19
119,32
17,21
58,22
77,35
61,27
80,40
112,29
115,34
54,24
73,37
114,38
31,40
88,22
107,35
126,48
24,37
65,38
68,43
100,32
58,35
77,48
42,27
61,40
80,53
19,43
54,37
95,38
53,41
72,54
56,46
88,35
107,48
46,38
65,51
49,43
68,56
7,46
26,59
125,38
42,40
83,41
102,54
0,43
60,57
51,8
95,51
34,41
53,54
37,46
56,59
14,62
113,41
46,51
5,13
132,54
49,56
90,57
7,59
48,60
125,51
83,54
102,67
41,57
44,62
2,65
76,14
35,13
34,54
120,57
139,70
37,59
78,60
69,11
14,75
129,62
113,54
27,14
132,67
71,57
90,70
131,71
29,60
48,73
23,16
64,17
124,68
127,73
25,62
44,75
76,27
120,70
59,60
18,22
78,73
50,11
91,12
17,63
110,25
94,17
27,27
11,19
30,32
84,9
103,22
115,76
87,14
106,27
4,16
64,30
3,20
108,73
22,33
66,76
38,14
57,27
98,28
15,30
142,71
101,33
59,73
18,35
100,74
17,76
91,25
110,38
75,17
52,33
10,36
45,30
86,31
89,36
130,74
22,46
79,28
98,41
63,20
82,33
101,46
75,30
116,31
33,33
52,46
51,50
109,28
128,41
67,31
86,44
70,36
89,49
28,39
47,52
63,33
82,46
123,47
40,49
81,50
72,1
116,44
135,57
74,47
32,50
51,63
35,55
26,6
67,44
70,49
111,50
9,39
28,52
47,65
60,4
5,68
104,47
123,60
62,50
81,63
39,66
56,6
23,58
74,60
32,63
118,66
16,55
48,7
92,50
50,53
83,1
41,4
27,69
44,9
85,10
30,74
62,63
106,69
4,58
78,7
23,71
97,20
36,10
55,23
96,61
71,4
16,68
57,69
29,7
15,72
48,20
6,23
92,63
50,66
8,69
66,10
11,74
85,23
145,74
43,26
84,64
1,29
59,7
4,71
78,20
45,72
17,10
36,23
77,24
80,29
38,69
54,13
73,26
108,20
75,72
66,23
107,24
126,37
24,26
43,39
100,21
119,34
58,24
77,37
61,29
80,42
54,26
73,39
114,40
31,42
72,43
88,24
107,37
126,50
46,27
49,32
100,34
26,48
58,37
42,29
61,42
102,43
19,45
95,40
114,53
53,43
72,56
56,48
88,37
46,40
132,43
49,45
68,58
7,48
26,61
125,40
42,42
83,43
0,45
41,46
60,59
51,10
34,43
53,56
37,48
56,61
69,0
113,43
27,3
132,56
71,46
30,8
81,10
48,62
20,0
125,53
83,56
124,57
41,59
60,72
44,64
16,2
57,3
76,16
117,54
136,67
34,56
120,59
37,61
78,62
97,75
50,0
69,13
8,3
113,56
11,8
71,59
30,21
29,62
48,75
87,3
64,19
124,70
108,62
22,22
127,75
99,13
57,16
76,29
59,62
78,75
119,76
91,14
94,19
52,22
112,73
29,75
87,16
106,29
45,19
64,32
3,22
22,35
38,16
79,17
98,30
82,22
15,32
101,35
18,37
91,27
75,19
94,32
33,22
52,35
10,38
45,32
86,33
130,76
89,38
47,41
79,30
98,43
63,22
82,35
75,32
116,33
33,35
74,36
51,52
109,30
128,43
67,33
86,46
70,38
89,51
28,41
47,54
5,57
63,35
104,36
40,51
81,52
72,3
39,55
116,46
74,49
93,62
32,52
51,65
35,57
70,51
111,52
9,41
28,54
69,55
60,6
5,70
62,52
122,66
23,60
14,11
99,55
32,65
118,68
48,9
9,54
50,55
69,68
41,6
44,11
85,12
145,63
43,15
62,65
20,68
4,60
78,9
23,73
97,22
64,74
36,12
55,25
71,6
38,58
57,71
29,9
15,74
73,15
92,65
50,68
91,69
8,71
66,12
85,25
145,76
43,28
84,66
87,71
59,9
4,73
17,12
36,25
77,26
80,31
121,69
115,25
54,15
73,28
12,18
31,31
66,25
126,39
24,28
65,29
100,23
119,36
58,26
77,39
42,18
61,31
80,44
19,34
54,28
95,29
114,42
12,31
31,44
72,45
88,26
107,39
46,29
49,34
68,47
26,50
58,39
42,31
61,44
102,45
114,55
34,32
53,45
72,58
37,37
56,50
88,39
129,40
14,53
47,1
46,42
132,45
49,47
90,48
7,50
125,42
41,48
60,61
44,53
117,43
76,5
34,45
53,58
37,50
56,63
97,64
69,2
14,66
129,53
27,5
113,45
132,58
71,48
30,10
90,61
20,2
39,15
23,7
124,59
143,72
41,61
127,64
25,53
16,4
57,5
2,69
76,18
120,61
59,51
18,13
78,64
69,15
36,67
27,18
71,61
112,62
30,23
131,75
84,0
29,64
87,5
45,8
64,21
124,72
66,67
99,15
38,5
57,18
98,19
15,21
142,62
101,24
59,64
18,26
17,67
110,29
8,18
94,21
11,23
52,24
87,18
45,21
64,34
22,37
38,18
79,19
98,32
82,24
101,37
40,27
91,29
75,21
94,34
33,24
52,37
67,22
70,27
89,40
47,43
79,32
5,46
63,24
82,37
123,38
21,27
40,40
116,35
33,37
74,38
32,41
51,54
109,32
35,46
67,35
86,48
70,40
89,53
28,43
47,56
5,59
63,37
104,38
21,40
62,41
81,54
39,57
116,48
74,51
32,54
118,57
51,67
16,46
35,59
92,41
111,54
9,43
28,56
69,57
60,8
44,0
30,65
62,54
122,68
23,62
97,11
36,1
96,52
13,54
118,70
90,8
57,60
48,11
6,14
50,57
8,60
27,73
85,14
43,17
84,55
103,68
87,60
20,70
106,73
78,11
23,75
64,76
17,1
36,14
55,27
96,65
99,70
38,60
57,73
29,11
15,76
73,17
133,68
50,70
91,71
66,14
85,27
43,30
1,33
59,11
100,12
58,15
77,28
61,20
80,33
121,71
38,73
115,27
54,17
73,30
114,31
31,33
75,76
88,15
126,41
24,30
65,31
68,36
1,46
100,25
58,28
77,41
42,20
61,33
80,46
19,36
54,30
95,31
114,44
72,47
88,28
107,41
46,31
49,36
68,49
26,52
42,33
83,34
60,50
51,1
95,44
136,45
34,34
53,47
72,60
37,39
56,52
129,42
113,34
46,44
132,47
49,49
90,50
7,52
81,1
125,44
83,47
143,61
41,50
60,63
44,55
32,1
2,58
76,7
117,45
34,47
120,50
37,52
56,65
69,4
14,68
55,69
113,47
27,7
71,50
30,12
90,63
62,1
29,53
48,66
6,69
64,10
105,48
124,61
108,53
127,66
25,55
44,68
85,69
57,7
2,71
76,20
117,58
59,53
78,66
50,4
91,5
36,69
27,20
11,12
30,25
112,64
84,2
29,66
115,69
103,15
87,7
106,20
4,9
45,10
64,23
105,61
22,26
57,20
24,72
98,21
15,23
101,26
59,66
18,28
17,69
91,18
110,31
75,10
94,23
33,13
52,26
87,20
54,72
45,23
86,24
3,26
89,29
130,67
79,21
98,34
63,13
82,26
101,39
40,29
75,23
33,26
52,39
93,40
51,43
67,24
86,37
70,29
89,42
28,32
47,45
79,34
5,48
63,26
82,39
123,40
40,42
81,43
116,37
74,40
32,43
51,56
35,48
67,37
70,42
111,43
9,32
28,45
47,58
104,40
123,53
62,43
20,46
39,59
14,2
74,53
13,43
32,56
118,59
35,61
48,0
92,43
50,46
69,59
85,3
30,67
62,56
122,70
106,62
78,0
23,64
97,13
55,16
96,54
13,56
57,62
29,0
48,13
18,70
133,57
92,56
50,59
69,72
8,62
27,75
25,2
66,3
11,67
85,16
2,18
43,19
103,70
1,22
59,0
78,13
17,3
36,16
38,62
57,75
54,6
73,19
133,70
31,22
91,73
75,65
8,75
66,16
43,32
87,75
100,14
58,17
77,30
61,22
80,35
38,75
54,19
73,32
114,33
12,22
31,35
88,17
107,30
126,43
65,33
68,38
100,27
26,41
58,30
42,22
61,35
80,48
95,33
114,46
53,36
72,49
56,41
88,30
46,33
65,46
49,38
26,54
42,35
83,36
102,49
0,38
60,52
51,3
95,46
53,49
72,62
37,41
56,54
113,36
90,52
7,54
81,3
48,55
125,46
39,6
83,49
143,63
41,52
60,65
25,44
44,57
76,9
117,47
136,60
34,49
120,52
37,54
78,55
69,6
14,70
55,71
113,49
27,9
71,52
30,14
90,65
29,55
48,68
6,71
23,11
64,12
108,55
41,65
127,68
25,57
44,70
57,9
2,73
76,22
15,12
120,65
59,55
18,17
78,68
50,6
17,58
91,7
94,12
52,15
112,66
29,68
115,71
103,17
87,9
106,22
73,74
45,12
64,25
79,10
98,23
15,25
101,28
18,30
17,71
91,20
75,12
94,25
33,15
52,28
54,74
45,25
86,26
89,31
130,69
47,34
79,23
98,36
63,15
82,28
101,41
21,18
40,31
75,25
116,26
33,28
74,29
93,42
10,44
51,45
109,23
67,26
86,39
70,31
89,44
28,34
47,47
5,50
63,28
104,29
123,42
21,31
40,44
81,45
39,48
116,39
74,42
93,55
32,45
51,58
16,37
35,50
26,1
67,39
70,44
111,45
9,34
28,47
69,48
104,42
123,55
62,45
81,58
39,61
23,53
55,5
96,43
13,45
32,58
118,61
35,63
48,2
92,45
111,58
50,48
11,56
85,5
122,72
4,53
78,2
23,66
64,67
97,15
36,5
55,18
99,61
38,51
57,64
29,2
15,67
18,72
6,18
92,58
50,61
91,62
94,67
66,5
43,21
84,59
87,64
59,2
45,67
17,5
36,18
77,19
80,24
38,64
54,8
73,21
31,24
91,75
75,67
66,18
33,70
107,19
43,34
84,72
1,37
100,16
119,29
58,19
77,32
61,24
80,37
19,27
63,70
54,21
114,35
31,37
72,38
88,19
107,32
46,22
65,35
49,27
68,40
26,43
58,32
42,24
61,37
102,38
95,35
114,48
12,37
53,38
56,43
14,46
46,35
65,48
49,40
68,53
26,56
125,35
83,38
102,51
41,41
60,54
44,46
34,38
53,51
37,43
56,56
113,38
71,41
90,54
7,56
48,57
6,60
39,8
23,0
83,51
124,52
41,54
60,67
25,46
44,59
2,62
76,11
117,49
136,62
15,1
34,51
120,54
139,67
37,56
78,57
97,70
69,8
36,60
55,73
113,51
71,54
30,16
90,67
29,57
6,73
4,0
45,1
64,14
124,65
108,57
127,70
25,59
57,11
2,75
98,12
43,76
15,14
101,17
59,57
18,19
78,70
119,71
91,9
36,73
110,22
75,1
94,14
52,17
112,68
84,6
87,11
45,14
64,27
3,17
149,71
38,11
79,12
24,76
98,25
82,17
101,30
40,20
100,71
17,73
91,22
58,74
75,14
94,27
33,17
52,30
93,31
67,15
86,28
70,20
89,33
130,71
47,36
79,25
63,17
82,30
21,20
40,33
116,28
33,30
74,31
93,44
32,34
51,47
35,39
109,25
67,28
86,41
70,33
89,46
28,36
47,49
5,52
63,30
104,31
123,44
21,33
62,34
81,47
39,50
116,41
74,44
32,47
51,60
16,39
35,52
92,34
111,47
9,36
28,49
60,1
104,44
62,47
81,60
122,61
39,63
14,6
96,45
55,7
13,47
99,50
118,63
57,53
76,66
48,4
134,44
6,7
50,50
110,64
27,66
11,58
85,7
30,71
84,48
122,74
87,53
23,68
97,17
138,55
55,20
38,53
57,66
15,69
73,10
18,74
50,63
91,64
94,69
66,7
11,71
85,20
43,23
84,61
103,74
59,4
45,69
3,72
77,21
80,26
121,64
82,72
54,10
73,23
133,74
33,72
107,21
24,23
65,24
68,29
1,39
100,18
58,21
77,34
42,13
61,26
80,39
54,23
95,24
114,37
31,39
72,40
88,21
107,34
46,24
65,37
49,29
68,42
58,34
42,26
61,39
102,40
0,29
19,42
60,43
95,37
34,27
53,40
72,53
37,32
56,45
46,37
49,42
90,43
26,58
125,37
83,40
102,53
0,42
41,43
60,56
44,48
76,0
117,38
34,40
120,43
53,53
37,45
56,58
97,59
55,62
113,40
27,0
71,43
30,5
90,56
29,46
48,59
23,2
64,3
83,53
124,54
41,56
44,61
85,62
57,0
2,64
76,13
117,51
139,69
59,46
78,59
36,62
55,75
71,56
112,57
131,70
29,59
115,62
48,72
6,75
45,3
64,16
105,54
124,67
22,19
127,72
25,61
24,65
98,14
57,13
101,19
59,59
18,21
78,72
17,62
91,11
110,24
75,3
94,16
52,19
112,70
10,22
84,8
115,75
87,13
54,65
45,16
86,17
89,22
22,32
66,75
79,14
98,27
63,6
82,19
101,32
40,22
100,73
17,75
75,16
33,19
52,32
93,33
67,17
86,30
70,22
89,35
130,73
28,25
47,38
79,27
5,41
63,19
82,32
123,33
21,22
81,36
116,30
74,33
93,46
32,36
51,49
109,27
35,41
67,30
70,35
111,36
9,25
28,38
47,51
5,54
104,33
123,46
21,35
62,36
81,49
39,52
74,46
32,49
16,41
35,54
92,36
111,49
9,38
50,39
60,3
27,55
104,46
30,60
62,49
20,52
39,65
4,44
23,57
96,47
55,9
99,52
57,55
48,6
134,46
92,49
6,9
50,52
69,65
8,55
27,68
11,60
85,9
43,12
84,50
87,55
106,68
4,57
78,6
55,22
22,74
140,66
38,55
57,68
15,71
73,12
18,76
31,15
75,58
8,68
94,71
66,9
11,73
52,74
85,22
43,25
84,63
128,69
45,71
58,10
3,74
77,23
61,15
80,28
121,66
38,68
79,69
54,12
73,25
114,26
75,71
88,10
33,74
107,23
126,36
24,25
65,26
68,31
109,69
26,34
100,20
58,23
77,36
42,15
61,28
80,41
0,18
54,25
95,26
114,39
53,29
72,42
56,34
88,23
107,36
46,26
65,39
49,31
68,44
26,47
42,28
83,29
19,44
60,45
95,39
34,29
53,42
72,55
37,34
56,47
113,29
46,39
132,42
49,44
90,45
48,48
125,39
83,42
41,45
60,58
25,37
44,50
2,53
117,40
76,2
34,42
120,45
37,47
78,48
97,61
55,64
113,42
132,55
71,45
30,7
90,58
29,48
48,61
23,4
105,43
64,5
124,56
41,58
127,61
25,50
44,63
85,64
57,2
76,15
117,53
15,5
59,48
78,61
97,74
17,51
36,64
8,2
52,8
71,58
29,61
115,64
45,5
64,18
124,69
22,21
127,74
79,3
24,67
98,16
15,18
101,21
59,61
100,62
119,75
91,13
75,5
94,18
33,8
52,21
112,72
54,67
12,70
45,18
3,21
89,24
79,16
98,29
63,8
82,21
101,34
142,72
21,11
40,24
75,18
33,21
74,22
93,35
10,37
51,38
67,19
86,32
70,24
89,37
130,75
28,27
47,40
63,21
104,22
123,35
21,24
40,37
81,38
116,32
74,35
93,48
13,25
32,38
51,51
35,43
67,32
70,37
111,38
28,40
5,56
104,35
123,48
62,38
81,51
39,54
23,46
96,36
99,41
32,51
16,43
35,56
92,38
111,51
9,40
50,41
69,54
27,57
30,62
62,51
122,65
4,46
23,59
55,11
99,54
118,67
38,44
57,57
76,70
48,8
18,65
50,54
91,55
110,68
8,57
27,70
11,62
85,11
30,75
24,1
43,14
84,52
87,57
1,17
106,70
4,59
78,8
45,60
36,11
77,12
22,76
80,17
121,55
140,68
38,57
57,70
15,73
101,76
54,1
73,14
31,17
91,68
75,60
94,73
66,11
11,75
43,27
84,65
128,71
45,73
58,12
3,76
77,25
61,17
80,30
121,68
54,14
73,27
114,28
31,30
72,31
88,12
33,76
126,38
65,28
49,20
68,33
100,22
58,25
42,17
61,30
102,31
0,20
95,28
114,41
12,30
53,31
72,44
56,36
88,25
46,28
65,41
49,33
68,46
7,36
26,49
42,30
83,31
102,44
41,34
60,47
44,39
95,41
34,31
53,44
56,49
129,39
113,31
132,44
71,34
90,47
7,49
48,50
125,41
124,45
41,47
127,50
60,60
25,39
44,52
2,55
117,42
76,4
34,44
37,49
78,50
69,1
36,53
55,66
113,44
27,4
71,47
30,9
29,50
48,63
105,45
64,7
124,58
108,50
127,63
25,52
57,4
117,55
43,69
1,72
59,50
18,12
78,63
119,64
17,53
36,66
94,7
11,9
52,10
131,74
29,63
115,66
87,4
45,7
64,20
105,58
31,72
22,23
66,66
38,4
79,5
24,69
98,18
82,10
101,23
59,63
91,15
58,67
75,7
94,20
52,23
112,74
10,26
54,69
67,8
12,72
86,21
70,13
130,64
89,26
47,29
88,67
79,18
63,10
82,23
40,26
42,72
0,75
74,24
33,23
93,37
51,40
67,21
86,34
70,26
89,39
47,42
63,23
104,24
123,37
21,26
62,27
81,40
39,43
116,34
74,37
32,40
51,53
35,45
92,27
111,40
28,42
69,43
5,58
104,37
62,40
81,53
20,43
39,56
96,38
55,0
99,43
16,45
35,58
76,59
111,53
50,43
69,56
8,46
27,59
11,51
84,41
43,3
103,54
122,67
4,48
64,62
97,10
38,46
57,59
76,72
15,62
73,3
18,67
133,54
50,56
8,59
94,62
27,72
66,0
11,64
85,13
24,3
43,16
84,54
87,59
1,19
45,62
17,0
36,13
77,14
80,19
140,70
38,59
57,72
15,75
54,3
73,16
133,67
31,19
91,70
33,65
66,13
65,17
68,22
45,75
58,14
77,27
42,6
61,19
80,32
121,70
19,22
63,65
54,16
95,17
114,30
31,32
72,33
75,75
88,14
107,27
46,17
65,30
49,22
68,35
26,38
58,27
42,19
61,32
102,33
0,22
19,35
60,36
114,43
34,20
53,33
72,46
37,25
56,38
88,27
46,30
49,35
90,36
7,38
26,51
83,33
102,46
41,36
60,49
44,41
2,44
117,31
120,36
53,46
37,38
56,51
97,52
14,54
129,41
55,55
113,33
132,46
71,36
29,39
48,52
6,55
83,46
124,47
41,49
127,52
25,41
44,54
85,55
117,44
76,6
59,39
18,1
36,55
113,46
27,6
71,49
112,50
30,11
29,52
48,65
6,68
64,9
105,47
124,60
127,65
25,54
66,55
85,68
57,6
24,58
43,71
1,74
59,52
78,65
119,66
17,55
94,9
131,76
84,1
115,68
87,6
54,58
45,9
86,10
31,74
105,60
107,69
79,7
24,71
98,20
82,12
40,15
17,68
58,69
75,9
33,12
52,25
93,26
54,71
67,10
12,74
86,23
70,15
89,28
130,66
47,31
79,20
63,12
82,25
40,28
74,26
51,42
109,20
35,34
67,23
70,28
9,18
28,31
47,44
5,47
123,39
21,28
62,29
81,42
39,45
74,39
32,42
118,45
51,55
35,47
92,29
111,42
9,31
28,44
69,45
27,48
104,39
30,53
62,42
81,55
20,45
39,58
96,40
55,2
99,45
118,58
57,48
76,61
92,42
133,43
6,2
50,45
69,58
110,59
8,48
11,53
30,66
84,43
43,5
122,69
87,48
20,58
23,63
64,64
55,15
22,67
96,53
38,48
57,61
73,5
18,69
133,56
31,8
110,72
94,64
66,2
11,66
85,15
52,67
43,18
84,56
1,21
106,74
45,64
17,2
58,3
77,16
61,8
80,21
121,59
38,61
79,62
82,67
54,5
73,18
12,8
31,21
91,72
88,3
33,67
65,19
68,24
128,75
100,13
26,27
58,16
77,29
61,21
80,34
121,72
63,67
54,18
21,70
95,19
114,32
53,22
72,35
56,27
88,16
107,29
46,19
65,32
49,24
68,37
7,27
26,40
42,21
83,22
102,35
0,24
60,38
95,32
34,22
53,35
72,48
37,27
56,40
46,32
49,37
90,38
7,40
48,41
83,35
102,48
41,38
60,51
25,30
44,43
2,46
117,33
34,35
120,38
37,40
78,41
97,54
14,56
129,43
55,57
113,35
132,48
71,38
90,51
29,41
48,54
6,57
105,36
124,49
143,62
108,41
41,51
25,43
44,56
85,57
2,59
43,60
76,8
117,46
120,51
59,41
78,54
17,44
36,57
55,70
71,51
112,52
30,13
131,65
29,54
73,60
6,70
64,11
105,49
124,62
127,67
85,70
126,71
43,73
15,11
101,14
1,76
59,54
100,55
119,68
91,6
36,70
94,11
52,14
112,65
115,70
54,60
12,63
86,12
45,11
3,14
89,17
22,27
66,70
79,9
24,73
98,22
63,1
82,14
101,27
40,17
58,71
75,11
61,76
33,14
52,27
93,28
51,31
54,73
67,12
12,76
86,25
70,17
130,68
47,33
88,71
5,36
46,74
63,14
40,30
81,31
74,28
93,41
32,31
51,44
67,25
70,30
111,31
28,33
47,46
5,49
123,41
62,31
81,44
39,47
32,44
118,47
16,36
35,49
76,50
92,31
111,44
50,34
69,47
27,50
30,55
62,44
103,45
122,58
39,60
23,52
55,4
96,42
13,44
57,50
76,63
15,53
48,1
18,58
133,45
6,4
92,44
50,47
69,60
110,61
27,63
11,55
85,4
84,45
122,71
87,50
106,63
45,53
78,1
64,66
77,5
22,69
80,10
99,60
38,50
57,63
15,66
73,7
18,71
31,10
75,53
94,66
66,4
11,68
52,69
43,20
10,72
128,64
17,4
58,5
3,69
77,18
61,10
80,23
121,61
140,74
38,63
82,69
54,7
73,20
40,72
72,24
91,74
75,66
88,5
33,69
107,18
46,8
65,21
49,13
68,26
100,15
67,67
26,29
58,18
70,72
42,10
61,23
19,26
63,69
21,72
95,21
114,34
12,23
53,24
72,37
56,29
88,18
46,21
65,34
49,26
68,39
26,42
9,75
83,24
42,23
102,37
41,27
60,40
44,32
95,34
53,37
37,29
56,42
97,43
14,45
113,24
71,27
90,40
48,43
125,34
83,37
124,38
41,40
127,43
60,53
25,32
44,45
2,48
117,35
120,40
37,42
78,43
36,46
113,37
71,40
90,53
131,54
29,43
48,56
6,59
105,38
64,0
124,51
108,43
22,3
25,45
66,46
85,59
2,61
76,10
117,48
43,62
120,53
59,43
18,5
78,56
17,46
36,59
55,72
11,2
52,3
112,54
131,67
45,0
64,13
108,56
85,72
126,73
24,62
98,11
82,3
15,13
101,16
59,56
119,70
58,60
91,8
75,0
61,65
94,13
33,3
52,16
112,67
10,19
115,72
54,62
114,76
45,13
12,65
3,16
89,19
47,22
88,60
79,11
24,75
63,3
82,16
101,29
40,19
100,70
58,73
33,16
74,17
93,30
10,32
51,33
54,75
67,14
86,27
70,19
130,70
89,32
28,22
47,35
88,73
5,38
46,76
63,16
104,17
21,19
40,32
81,33
39,36
116,27
74,30
93,43
32,33
51,46
35,38
70,32
111,33
28,35
69,36
5,51
104,30
123,43
62,33
81,46
122,47
39,49
23,41
96,31
99,36
32,46
16,38
35,51
92,33
111,46
9,35
50,36
69,49
8,39
27,52
30,57
62,46
103,47
122,60
4,41
23,54
64,55
96,44
55,6
99,49
38,39
57,52
15,55
18,60
133,47
6,6
50,49
91,50
110,63
94,55
11,57
85,6
84,47
43,9
87,52
4,54
45,55
64,68
36,6
77,7
22,71
80,12
38,52
57,65
15,68
101,71
73,9
